"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vnwp_wane_rate","Vap_wane_rate","rec_rate","Vnwp_fail_rate","Vnwp_symptom_rate","Vap_fail_rate","Vap_symptom_rate","beta0","beta1","beta_mod_Anwp","beta_mod_Aap","rho","sigmaSE","lag","S_0","I_0","Vnwp_0","Vap_0","Anwp_0","Aap_0"
"US","Vn.equal.Vwp","all","two.weeks",1685,-5968.87938681801,37.5138616582176,0.00014411753818178,0.000682368984532875,0.0400727358927023,0.655707087911507,0.000804970838538788,0.0436230314931867,0.829912071836776,0.0510974358511712,0.0783345990991608,0.995095638485506,0.116741088295859,0.00224039317653831,0.983691021798506,0.159577832745278,0.00751287247470059,0.00046239042047433,0.0492730289610435,0.000516323235373195,0.0352345047231313,0.907000880185277
"US","Vn.equal.Vwp","all","two.weeks",1686,-7184.13485967099,6.28393035664869,7.7772607979164e-05,7.69286432814999e-05,0.1445917976718,0.725910793917998,0.998752757368778,0.333976355164344,0.998373536329947,0.177045718311105,0.00145522305215185,0.999279184867782,0.999313504853202,0.937735342250488,0.551143050505397,0.779587958772531,0.0668359320578976,0.0427120512851022,0.694221077479689,0.17041587259421,3.84068659802477e-06,0.0258112258965035
"US","Vn.equal.Vwp","all","two.weeks",1687,-36478.0190462243,9.29706031837697,0.000472683239936857,1.93034162855647e-06,0.0669244183590304,0.0355098111448285,0.615281400182024,0.345585416152485,0.990507572684886,0.041870001148092,0.010198643735057,0.185030215287341,0.971259491980576,0.137098749138157,2.10248463515785,0.983650982925706,0.0368911467023086,0.00317830013838521,0.946042112176999,0.00110147514403547,0.0008855358722869,0.0119014299659852
"US","Vn.equal.Vwp","all","two.weeks",1688,-33500.0892393697,0.8151021276071,0.000297597473032431,5.08742511110446e-06,0.00344127498074911,0.0634507521206846,0.512771190288302,0.996273645135771,0.0141975538815559,0.000110992083084604,0.308859423708249,0.475845500611091,0.999499978384676,0.0186701063692357,1.97637119802662,0.619176669799224,1.64296258132247e-05,0.000138827593726534,1.23945415690142e-05,7.70153308199476e-07,0.000169551229826127,0.999662026855757
"US","Vn.equal.Vwp","all","two.weeks",1689,-6014.40021065788,1.50790096123746,0.00116598697628905,9.2244831514079e-05,0.0157467591883201,0.891170599713889,0.00174283142587748,0.0296253002492152,0.85092153796807,0.0196793592923143,0.000242554060475095,0.0177196040891842,0.958427049413174,0.0110931867012317,1.56528197005684,0.917444420503816,0.000244760617550285,0.000163476625384419,0.00377708904541958,5.81520619534674e-06,0.995798257794343,1.06007111076236e-05
"US","Vn.equal.Vwp","all","two.weeks",1690,-6562.9389706498,2.92567714536534,0.00457963362824321,0.000228675809473485,0.163066610642446,0.380665211230117,0.835506402033587,0.734886323431578,0.576091666856615,0.166563768555961,0.0208697257363099,0.227185718332948,0.00664108102544697,0.985979993359522,0.443345208602913,0.125711167619208,0.0481502337947538,0.000304386763509615,0.648104601700379,0.00916649248645628,0.0576823365316957,0.236591948723206
"US","Vn.equal.Vwp","all","two.weeks",1691,-6497.975445924,27.0369111846104,0.035847500560469,0.00354274597565456,0.116917484738439,0.0525570001912162,0.992122076322522,0.294254711893512,0.998246635258126,0.113484127714298,0.0485149811570781,0.981866580803215,0.999192890119058,0.938123993876984,0.5928910525651,0.0158924168733187,0.00998431864265296,0.00450726723583288,0.0931662150313605,0.869888914657314,0.0222466622250877,0.000206622207752269
"US","Vn.equal.Vwp","all","two.weeks",1692,-6438.32130115458,5.26966124911843,0.00332367567704596,0.00132875583431748,0.0219654615144159,0.443946411057664,0.997907864844087,0.000295024451501916,0.0367492407411814,0.0240018567723217,0.00435881832915054,0.302572251765915,0.65871975800531,0.844786660834352,1.28341230775024,0.176516897860132,0.00246788644006656,1.27883230637899e-05,0.00011097692523851,0.994204453000148,0.00117908937726781,0.00202480593421486
"US","Vn.equal.Vwp","all","two.weeks",1693,-36283.0633744638,0.0730055324733533,0.000859533855173243,7.06100312330156e-05,0.0148927124950693,0.0951372501583495,0.165103225216489,0.159195894051178,0.970138786261611,0.00270288321998719,0.116106207950194,0.632654923056016,0.171847198639132,0.00269756280442159,0.226845021562252,0.955891150394623,0.00272129113803151,0.00956496153620724,0.00744347289835978,0.000149071092149497,0.000667544901771138,0.979453658433481
"US","Vn.equal.Vwp","all","two.weeks",1694,-6316.10190308215,22.4368361676959,0.00395007774650222,0.0338736721488193,0.00125361583394467,0.995841997018764,0.00601194038160165,0.989989819618048,0.52938562918608,0.00140721517981221,0.0228061029552115,0.00971689890539291,0.102530140697785,0.00824622944322399,1.57291072572149,5.67110180152707e-05,0.00823477977796128,0.000439871291054314,0.249749544716532,0.0454366244025817,0.694889774195997,0.00124940561587308
"US","Vn.equal.Vwp","all","two.weeks",1695,-35908.3563825194,16.1079259937935,0.00148283166124158,0.000491399361599367,0.0148293573563811,0.511083198484489,0.00928243380199979,0.0328218364956863,0.825815953885699,0.0162993642221683,0.257904973262014,0.0628261225131445,0.696239273130752,0.00325124300507206,1.34306613553956,0.416297929374462,0.000569153470334654,0.0202737334368599,0.120162070636098,0.857491730897521,0.000219054851064758,0.00128425670812205
"US","Vn.equal.Vwp","all","two.weeks",1696,-36596.7005521216,0.529256096624077,0.00100229314063789,4.29724907838266e-06,0.233070994565454,0.00598293439752492,0.00669554122861687,0.996574986642451,0.023600490285321,0.22059531758677,0.0103698186119653,0.196277783929655,0.0590924408060918,0.810303848573771,4.81438537430854,0.978377952509978,0.00258003860624985,0.01357493208958,0.000111689017791138,0.00480675301601044,0.974951211279167,0.00397537599120179
"US","Vn.equal.Vwp","all","two.weeks",1697,-5999.98279799552,17.9192838412717,0.00591364556159426,0.00602263633894467,0.0612297990069708,0.895432698280141,0.842604118384168,0.0120642712884279,0.0604630988876241,0.0633503067958436,0.0170498184478346,0.00511424076244349,0.0203977876788652,0.913395986587366,0.863745770648945,0.123113820044921,0.000113817853586949,2.12878901689571e-06,0.00301089740513623,0.99599675102109,0.000855211180384422,2.11937507855861e-05
"US","Vn.equal.Vwp","all","two.weeks",1698,-24456.0124050765,608.949593312322,0.000309084168240562,0.000569496500762087,0.180118141380323,0.991931395254132,0.992701323859452,0.634334609670649,0.463360274218441,0.170824513949228,0.013398581456944,0.934252071728197,0.983644279272418,0.995234541095706,0.359130726621246,0.878896335941118,0.00328910204116684,5.53049080857144e-05,0.000104895209446654,0.0171399767192491,0.0072867985130339,0.972123922609018
"US","Vn.equal.Vwp","all","two.weeks",1699,-10450.8231991187,1182.51042375719,0.413776874079067,0.000152723965745691,0.0627548827137517,0.193048897552661,0.493429162882446,0.927101894961199,0.999910513631112,0.0615200623116734,0.00157855293366153,0.154753154097892,0.000692466202212486,0.971178479064975,0.636852393389298,0.857765426719641,0.000103255954171092,0.0448048268093512,0.177608723843206,0.493341248570022,0.00267772573939993,0.281464219083849
"US","Vn.equal.Vwp","all","two.weeks",1700,-7160.8447187167,2.44907517792902,8.47139176935051e-06,1.85646975596769e-05,0.0352927147769919,0.422409965235856,0.0185113400048654,0.821204279041381,0.746793182236309,0.103731243598155,0.00247616977423247,0.867758304708326,0.0593047290472185,0.00279644711341163,0.83533729957464,0.382376153377672,0.0674285466597245,0.629879862677451,0.0230434174419592,0.153592214137631,0.0353864808053811,0.0906694782778533
"US","Vn.equal.Vwp","all","two.weeks",1701,-6014.72548966302,1.00865188291716,0.00916937716410383,0.000161281976865964,0.0406082230971557,0.00019999354969486,0.932131716637244,0.23674661074013,0.0180921470740578,0.046897220580786,0.125663350847091,0.0680065734131118,0.00714339314822394,0.0143926144372384,0.896458871593823,0.312354090306647,0.000373824329648459,4.60500019763134e-05,0.980666602946706,0.0016001793339284,0.00444411660885007,0.0128692267788911
"US","Vn.equal.Vwp","all","two.weeks",1702,-6551.53600447669,42.732484225919,0.353099253932773,6.06661232002695e-06,0.0609605402799287,0.589565603829874,0.0078537378523241,0.00260055031350831,0.985870527200097,0.0840653946611566,0.0037017113712542,0.118997318436435,0.233542414297965,4.81663605740244e-05,0.88068463051981,0.0307284875387432,5.0058566315806e-05,0.00192744796611661,0.941568496038961,0.00389818471285507,0.0521164098075847,0.000439402908166481
"US","Vn.equal.Vwp","all","two.weeks",1703,-5867.66749006141,9.97451104903602,0.00194699730916439,1.60155567459695e-08,0.0605202036802106,0.99717467191803,0.748546112580994,0.79335689006012,0.967051644322168,0.0665407629701274,0.0087715051737954,0.46536664858329,0.0607257858091706,0.000127522941290891,1.15228813889874,0.920336666180816,0.00464872045386861,0.00124913777047302,5.60804088440917e-06,0.9939583769927,0.000137293615865655,8.63126208189725e-07
"US","Vn.equal.Vwp","all","two.weeks",1704,-5854.12577114486,5.9109494091078,1.3167570358025e-05,0.00149113602305562,0.0320361837515386,0.607459377613026,0.000724889678154745,0.00100876725439155,0.570820571255035,0.0455891489187293,0.0995181634631646,0.99292111014923,0.355541150772665,0.973377028815001,1.16847314359019,0.27886640309685,0.000186068023305094,0.000133536832887818,0.998543408231581,2.03820456473931e-06,3.74182632958331e-05,0.00109753044436542
"US","Vn.equal.Vwp","all","two.weeks",1705,-6095.91646803606,4.83948979893344,0.00394717895053011,3.97610577201322e-06,0.00401439674796906,0.147122666981586,0.148851160560616,0.29015211556336,0.0122958308521373,0.0066434957059944,0.00345402916801589,0.00018550351364876,0.859203033956601,0.946193245401308,1.75272157996376,0.836774517430455,0.00718886111175765,8.44561468691054e-05,0.000343880368846623,0.669089432426341,0.323286884837462,6.48510872404286e-06
"US","Vn.equal.Vwp","all","two.weeks",1706,-7012.58695478972,59.2774651318723,0.0137124626978355,0.000468891766797935,0.11179444669127,0.0531196321845041,0.0159735010849845,0.997658884896148,0.716133840145501,0.111225674429428,0.0576275478220146,0.799154254159553,0.10332768302837,0.999627541860364,0.670668880836889,0.30319719170094,0.0096450598069255,0.0639843443999086,0.0571752761470424,0.00493415065651385,0.0350369259091962,0.829224243080414
"US","Vn.equal.Vwp","all","two.weeks",1707,-5845.50921256226,4.10899619836023,1.04060298873254e-07,0.000315589386043926,0.0270972604745515,0.75848045773227,0.00276798275983371,0.00408819767462865,0.411863591179437,0.0443363708746509,0.177150342308555,0.79000913583856,0.634453944240462,0.111340348464612,1.11992289549438,0.335200268227502,0.00143032909341883,0.000339731900693,0.997616639148413,3.32136324591345e-05,0.000319504932755856,0.000260581292260011
"US","Vn.equal.Vwp","all","two.weeks",1708,-11998.2444684686,21747.9883492282,0.000641623410046084,0.00705708591141144,0.016476274020075,0.00874396129019381,0.811437377366146,0.987299553696817,0.398855690397555,0.0190002437558259,0.00305092918345474,0.852426627046488,0.0434969993425623,0.923461706328637,1.02103861990411,0.149066862292425,0.00138677783997225,2.51530463972257e-05,0.998388276917426,0.000172564480307489,2.63489510699526e-05,8.78764826929768e-07
"US","Vn.equal.Vwp","all","two.weeks",1709,-6100.38231416924,69.5436099755834,0.0184335651833493,4.78781872995732e-05,0.0685013394992889,0.245914878584835,0.00584251850392009,0.753266825042141,0.02244755921478,0.0774647483083584,0.00284534021543085,0.496647897906583,0.484217457008622,0.016777876434722,0.836734082455159,0.743036982659158,3.57249802689532e-05,3.42313029939793e-08,0.983284487369628,0.0162655915400488,5.87681626685217e-05,0.00035539371608255
"US","Vn.equal.Vwp","all","two.weeks",1710,-31230.9491929775,37.4825837396424,4.52701070262934e-06,0.000579236528155709,0.00160788542218442,0.0594149560269897,0.0235351750221403,0.250789374161324,0.501558469153302,3.52805041288255e-05,0.0096047122841751,0.012320960166638,0.000503837280146159,0.198110701863912,1.80638762164056,0.0882224402525532,0.00093728544146554,0.936218920385477,0.010930983285133,0.00338973678927361,0.000209713461360119,0.0483133606372911
"US","Vn.equal.Vwp","all","two.weeks",1711,-5952.65650588857,21.9933140886057,0.129939773508452,0.000105669035973024,0.0518928701654561,0.999970306239923,0.753597571932064,0.167983726195396,0.878386459015976,0.0618918668017811,0.117419409889944,0.0310498466863831,0.992286523542748,4.01389497888466e-05,1.03414223063361,0.180132796902172,0.967045592045831,0.00846041701937009,9.99705820517556e-05,0.000156525916628039,0.00137254657505877,0.0228649478610607
"US","Vn.equal.Vwp","all","two.weeks",1712,-21689.9902895843,74.5128420786677,0.000373498702222254,7.39123836776987e-05,0.0095830895843955,0.922650015683878,0.536960683637935,0.00193418289364391,0.896962741305265,0.023762116791765,0.0429482806145109,0.56513039770044,0.240095889788618,0.000940234984059374,1.26550173771103,0.999955675381127,0.00203404630305122,1.76088946095098e-05,0.0267823181157088,0.905523096479085,0.0411570408365401,0.0244858893710051
"US","Vn.equal.Vwp","all","two.weeks",1713,-6014.7635575042,16.3816836228666,0.00761616792069938,0.0043689068284721,0.0488880303757887,0.00186682179611913,0.00412525063118462,0.358189166167993,0.00322660822010895,0.0478579369687264,0.00321908229127985,0.0601248054134558,0.79580531780439,0.444204389205172,0.841338171517996,0.0629717719939393,0.00061102748017036,3.16011706381478e-05,0.999293703750662,2.03050349774877e-06,6.15843598377876e-05,5.27351938054016e-08
"US","Vn.equal.Vwp","all","two.weeks",1714,-6103.40056764382,24.6565582662498,0.0105189235952909,0.000734607370128366,0.101467949624148,0.0892432690232059,0.0157547791476406,0.974638593042712,0.976166622799727,0.100436854068819,0.0514540068898645,0.776338789397639,0.00508100438264096,0.0053983511165897,0.734369708830016,0.960014306182716,1.88811746347964e-06,1.51638399938018e-06,0.02420036088581,0.0130031841388046,0.000927888410215354,0.961865162063707
"US","Vn.equal.Vwp","all","two.weeks",1715,-36756.165839464,0,0.219194184337041,0.0066252512431406,0.0448243342097276,0.00109722044346434,0.947722973827651,0.555599107692524,0.117297917402203,0.0475280810102868,0.0031111119684871,0.993376806772463,0.00305623476546691,0.687468773079285,1.09380909447215,0.998056965353174,9.30288497629245e-05,0.00165904698072275,0.613158012790518,0.0012344550110922,0.258146637653605,0.125708818714299
"US","Vn.equal.Vwp","all","two.weeks",1716,-6451.17956677659,31.7354182642875,0.00419054366737363,0.0107323319676501,0.0826959223252903,0.744145869721375,0.796880893877444,0.00437996834309207,0.662749358773511,0.0827781562512449,0.000818966046367625,0.00190584980561635,0.0989802475690054,0.139987955554485,0.77103954064409,0.00396750912992747,4.60478290748255e-05,3.14487718524398e-05,0.26314500983046,0.648139415019234,0.00176463185231313,0.0868734466970653
"US","Vn.equal.Vwp","all","two.weeks",1717,-6095.83351215553,25.6079576876204,0.018084569075764,0.00505470845250431,0.0979086047446516,0.566552221674591,0.925517509850703,0.391987142648013,0.0235702641262235,0.0969041211954332,0.00166800072605998,0.112306986561228,0.280844966508447,0.753672261020943,0.708138421458738,0.765586953980244,0.00174539206059066,1.10220865618485e-05,0.000136626511361866,0.998099058960644,3.46613581722314e-06,4.43424502442885e-06
"US","Vn.equal.Vwp","all","two.weeks",1718,-6628.06241139084,12.47990782208,8.27238394057312e-06,1.08695353249867e-05,0.0987675514926765,0.565507284770048,0.698110977574685,0.382880273342438,0.14069267693698,0.23978312972307,0.0178317958370674,0.00480783986597394,0.597794769833149,0.979231739877647,0.813423500401323,0.158073510445929,0.00227009911761006,0.0210192104027991,0.0547708519786935,0.766299877396537,0.155636823647893,3.13745646709897e-06
"US","Vn.equal.Vwp","all","two.weeks",1719,-6128.3105227922,9.49053371652163,0.00749930380243179,0.00023777774403136,0.0337762289154415,0.00315676780056832,0.00781781522261469,0.00553683255973006,0.914445478999225,0.03882639837082,0.00432080523931056,0.671424506821059,0.000223561706600706,0.00313984906342432,0.944632701384776,0.599425144461164,0.000149890496895759,9.29716770300551e-05,0.996091374312679,0.000156209964341614,0.00335350024320405,0.000156053305849519
"US","Vn.equal.Vwp","all","two.weeks",1720,-8749.11412440131,240.054118944494,0.000882207602271638,0.0472294166848641,0.0510716679636425,0.96223812157191,0.484435646704284,0.809954232303632,0.418244111691837,0.0520609357427959,0.100054055060317,0.637933397147283,0.942564446328305,0.750835702627874,0.906602449940776,0.157111744098114,0.707178611841024,0.00590186335678736,0.00346335612032962,0.000147033491308578,0.00719497861569148,0.276114156574859
"US","Vn.equal.Vwp","all","two.weeks",1721,-8497.03319015147,875.979350597091,0.00742156032928719,0.00125804723006083,0.0582113749546849,0.902339942875207,0.846637031020654,0.511725560665993,0.0700969539933173,0.0593052722179553,0.00198317856550099,0.0399707981051893,0.662365884757765,0.0158715579708491,0.786523338313113,0.99465066500079,0.0123208338438604,0.000470803181941852,0.108555561931354,0.000127521404188616,5.81486862821666e-06,0.878519464770027
"US","Vn.equal.Vwp","all","two.weeks",1722,-6084.52954169075,2.1322748319443,1.82105189544169e-05,3.76294668832621e-05,0.00523186956739706,0.924218699199051,0.00880560813863189,0.363922273929492,0.862550447955962,0.0103961887215714,0.19887817574356,0.367905021946484,0.136666097324846,0.517320566765185,1.45292839056852,0.371495458302797,4.13742879287501e-05,1.18144773679127e-05,0.995999732131021,0.000434428971465864,0.00120020243789081,0.00231244769432537
"US","Vn.equal.Vwp","all","two.weeks",1723,-22624.6865338863,1442.78173218045,9.62349193484796e-05,0.0643584297173981,0.0395405779375223,0.979942556484751,0.962352429354764,0.0171000835733202,0.407708494159027,0.0408303610890756,0.13092992247081,0.982981480827795,0.9880653082697,0.659672406455736,0.919925339473344,0.213132457404449,0.0138431110149563,0.430477834760297,0.0193651575816758,0.0583708985780413,0.351946360054957,0.125996638010072
"US","Vn.equal.Vwp","all","two.weeks",1724,-35541.8138274082,5.98757705047672,0.000345542478037286,1.67167215549749e-05,0.0240646045442011,0.0738013379875831,0.996646739976692,0.824833891098008,0.9741762979326,0.00119101005635727,0.0327595723721804,0.0473479642744225,0.804295023279912,0.651272592848697,7.26349232405508,0.205042634420206,0.00160555137069017,0.963953218209459,0.0143352538944184,0.0133033105867486,0.000554347643941964,0.00624831829474215
"US","Vn.equal.Vwp","all","two.weeks",1725,-7207.9217598664,20.2810014475564,0.0164781180942472,4.69218543472522e-06,0.0545893386300235,0.998092475932208,0.0335789194878361,0.0719996076130502,0.0555996979671079,0.151059001751048,0.0023185546419473,0.975518467392303,0.998450360645731,0.995247972322986,0.838101156384696,0.0701800652677096,0.000843957836212453,0.0147811969120278,0.000288054102244797,0.876751292295821,0.0625590955340956,0.0447764033195983
"US","Vn.equal.Vwp","all","two.weeks",1726,-6028.94416179868,7.73863617989259,0.00131831797732787,0.00204439073450952,0.0347150794232069,0.118313657739463,0.129714968999171,0.712236925665868,0.00753588111242892,0.0366948683716388,0.0453132692481058,0.991199668842142,0.831571042444776,0.00229004878443485,0.923453949358837,0.0362153280147744,0.000123911274540656,0.000791905334794289,0.0012994891876634,0.995398140449535,0.00206820628515517,0.000318347468311195
"US","Vn.equal.Vwp","all","two.weeks",1727,-36720.1292348487,0.00213044484525503,0.000690264646022693,0.00022695050940213,0.583554310131084,0.533384278646772,0.23630601319132,0.990236015711479,0.603723297824068,0.00575742338349198,0.175637840050253,0.148862137735548,0.348832412159173,0.571884863317942,0.178444913513471,0.254173272131066,0.0299618997994338,0.342172135798144,0.0112416643761237,0.142300251710704,0.468660462680528,0.00566358563506706
"US","Vn.equal.Vwp","all","two.weeks",1728,-6986.58654615433,28.8689320302993,1.86182980899409e-05,2.0110991596303e-06,0.083046988949966,0.217391692036268,0.000391097517530837,0.378651440733903,0.948469226714308,0.198575035021312,0.0020034682321638,0.906218978338089,0.908841174433271,0.877756936348733,0.737402205807236,0.630434611130336,0.00636272550166914,1.06576829783175e-05,0.543099924141861,0.427458355126869,0.000248918576048415,0.0228194189705735
"US","Vn.equal.Vwp","all","two.weeks",1729,-35963.2382122279,5.20382006683544,0.000161782426176983,0.0376006171274903,0.0367812181382156,0.0957504154952331,0.957431432368445,0.340095211213281,0.06024731056497,0.00531903810056813,0.00678435479341998,0.347889489861219,0.994200433153098,0.186312441023391,5.93488271893138,0.969557756816679,0.0446035927270207,0.283937765232112,0.304725309781885,0.00491688885458789,0.00136388288594889,0.360452560518445
"US","Vn.equal.Vwp","all","two.weeks",1730,-7984.84939299542,16.8722317470553,8.05661139398732e-05,0.00069918670214396,0.0704031531976319,0.998773213251313,0.795842168249435,0.479066385327808,0.00493108563825515,0.0731812422257351,0.119204543440028,0.258213053560157,0.999664422087203,0.570364512137009,0.79804135414383,0.32457650156179,0.132673378419703,0.0751776663638746,0.00116102287829447,0.0637889021467299,0.704485012963884,0.0227140172275142
"US","Vn.equal.Vwp","all","two.weeks",1731,-6642.65876524491,36.1266568649344,1.45021924785245e-05,0.142409051445183,0.0751587430721512,0.988963386574729,0.270013204992136,0.0312011641426579,0.993063409286688,0.124623856625311,0.0519449327375787,0.511648342546948,0.218678317826682,0.000153235318301612,0.828136000659312,0.998284469546427,0.0641487141327006,0.00789426305504595,0.221175579509083,0.683287862662088,0.00219447722991337,0.0212991034111691
"US","Vn.equal.Vwp","all","two.weeks",1732,-36720.2488117394,0.00448935698864449,0.00046086794345539,0.000500985313287232,0.554399072473686,0.45940537692367,0.0109682984263662,0.757766965449761,0.00179482074452165,0.0147395879789719,0.00637917206678994,0.00940372174304376,0.485454149533554,0.993968064209406,0.213795512140741,0.825111266278846,0.000677449954051706,0.998395905497268,0.000524055742572823,1.05861341869396e-05,0.000341377799947232,5.06248719731919e-05
"US","Vn.equal.Vwp","all","two.weeks",1733,-6827.87736698767,94.0595577582484,6.52318815045523e-06,0.00083373867553676,0.105013343606132,0.703215324906979,0.0411296617859981,0.973939332628827,0.866388911144184,0.129452313217907,0.0110646583642927,0.993217543246951,0.539037093881001,0.161298348944421,0.677902721939702,0.427253943073997,0.000749016658757493,0.076177816925217,0.00627862930128206,0.00313791047861461,0.410348799174146,0.503307827461983
"US","Vn.equal.Vwp","all","two.weeks",1734,-36077.8374522243,1.98543272535808,6.90328621313314e-07,1.36921647981737e-05,0.0113262279328814,0.939191669012141,0.971801132390315,0.00366488961742265,0.964041319761511,0.0442713414224064,0.034389429287472,0.88156814402722,0.105084196262871,0.240261957760872,1.72629064503059,0.935813222232929,8.73582708208815e-05,0.000212673551254622,0.000171811854372926,0.998170726635175,1.12641383991157e-06,0.00135630327453672
"US","Vn.equal.Vwp","all","two.weeks",1735,-21823.0934715628,129.147698413156,0.00296750263533048,0.000170606240517673,0.00477624982937996,0.0189728983853618,0.280031985789953,0.999431981910613,0.247919121106131,0.00458896074295679,0.0930121159739912,4.77261677540216e-05,0.997723237359362,0.677084011049082,0.00732639442939961,0.29154081344942,0.00601328729596423,1.00271309495084e-05,0.131148882235593,6.3731429746489e-05,0.862742628362776,2.14435449703626e-05
"US","Vn.equal.Vwp","all","two.weeks",1736,-35614.353225635,1.03894687788827,0.000585654531632989,0.00177417617590495,0.0118534266184496,0.00158704495465935,0.202366652164089,0.490076156895388,0.400366861931586,0.0123663882638238,0.0765394349272562,0.025692494720567,0.660476074920037,0.0614809470593703,1.36397755032858,0.48905518722701,4.84598506991623e-05,2.47238015476504e-06,0.996779127821342,1.20196870711594e-05,1.82536550777727e-05,0.00313966660565467
"US","Vn.equal.Vwp","all","two.weeks",1737,-5953.98659585169,3.58543294660073,0.0115812986291562,0.00363614850693278,0.0842287991653213,0.76618378180789,0.738267316359105,0.96516697700486,0.0400967624329831,0.081208226848276,0.0079274206444593,0.776287631291608,0.0046483854563516,0.00189914332900778,0.856316899071685,0.995341458959081,0.00364843537617804,0.000200844594728111,0.996092943367976,4.7771165367996e-05,1.57497465913488e-06,8.43052109040292e-06
"US","Vn.equal.Vwp","all","two.weeks",1738,-6029.3647492612,0.945580688311972,0.000280916157633188,0.000254056575494542,0.0511495214894062,0.947974981579016,0.868216915984317,0.663253814630732,0.122530071260891,0.0563876840404603,0.121391524927987,0.998951149424821,0.847485225442965,0.269648602684606,0.975848919142279,0.178233299317837,0.000279698307521418,7.96932823630906e-07,2.4609092914496e-05,0.999687250997924,1.74519836752177e-06,5.89947044891398e-06
"US","Vn.equal.Vwp","all","two.weeks",1739,-8390.491728136,204.910850457456,0.000478505373228475,0.000223428648750384,0.0568044562902676,0.908026558383213,0.884110746969069,0.536299378784974,0.984724226138491,0.0588677558038574,0.0751557722877313,0.0251454789508338,0.0377529242848529,0.216351418916033,0.815748386836457,0.198690244142555,0.696598276460453,0.00197241461173572,0.0499498450841502,0.0592156811249515,0.191227005128992,0.00103677758971789
"US","Vn.equal.Vwp","all","two.weeks",1740,-6501.93105886143,35.257690530986,2.64824058887178e-05,0.0370689244790472,9.38197294431075e-05,0.149624963100369,0.887651129767054,0.127836317702236,0.673434880556004,0.000754315147685417,0.0209506060319212,0.993282236807685,0.00143906406103887,0.00372863019832363,1.75579450130031,0.949745703140884,1.23615491219696e-06,0.0690781450462045,0.891122826379236,4.01435393569996e-05,0.0280860586356839,0.0116715902446058
"US","Vn.equal.Vwp","all","two.weeks",1741,-36756.165839464,0,0.295989927794859,7.52511817223767e-06,0.162528017694021,0.216260500438659,0.997150908587362,0.425813880939746,0.706916490085259,0.178491231465128,0.0145958073184009,0.996329013225033,0.488890565410638,0.565011596134522,0.438544979633761,0.00702505384129342,0.157231467338284,0.0385186853843741,0.362070853692974,9.17349217237637e-05,0.0566992114974639,0.385388047165181
"US","Vn.equal.Vwp","all","two.weeks",1742,-36126.2358965936,2.10937114173006,0.000262390855030212,1.04664758564799e-06,0.0403414430372742,0.0707894446411843,0.00740471370766622,0.000269160599575745,0.481267640803659,0.0330304709683217,0.0240021202126144,0.752583538066748,0.749172610271144,0.651673563541892,2.84975424391512,0.0670020808095988,0.0006921473266674,0.302911630570071,0.631154916735603,0.032314080169136,0.00923855335872477,0.0236886718397985
"US","Vn.equal.Vwp","all","two.weeks",1743,-7309.76542203867,71.7352019605422,0.000495231555365848,3.81850588102857e-05,0.0614410066559859,0.855371297053216,0.0269413158775472,0.972572742274325,0.224642857429352,0.0968075194405247,0.0371363031849414,0.774073349535812,0.0245678574706053,0.000432966420010086,0.861371435343992,2.01758585923567e-05,7.36367993976581e-06,0.934108902300306,8.67841650417774e-06,0.0151399624332138,0.0160582015966593,0.0346768915733769
"US","Vn.equal.Vwp","all","two.weeks",1744,-27177.1082486028,2179.70087274435,0.000172784570408621,0.000628147626431967,0.0203960044865079,0.879435004327814,0.982326069789442,0.0384843232796779,0.270046844249475,0.0231320058783134,0.160961324750748,0.00607264817745071,0.999981572111897,0.00109305556751157,0.945623835215971,0.345611168867972,0.0417541112545893,0.00589416496540304,0.000976721468564227,0.945551354026893,1.36965045145776e-05,0.00580995178003558
"US","Vn.equal.Vwp","all","two.weeks",1745,-36522.618936303,5.09816230194516,0.000733930561795443,0.0278978986605808,0.0366688981888737,0.000480405637298107,0.0791111826946887,0.609231871680707,0.562482264210945,0.0221218710123682,0.0115876220850288,0.00713663320683786,0.714802012705127,0.202890947488913,1.26853926058961,0.137349592785382,0.00144406892220864,0.00700528733809678,1.09963436858129e-05,3.7973334935479e-05,0.982196800115009,0.00930487394606425
"US","Vn.equal.Vwp","all","two.weeks",1746,-10295.4579857182,13210.8642506467,0.00055336543527526,0.000120143231404442,0.0744594984351531,0.996928427851064,0.767071687480957,0.359218316860748,0.134175543234939,0.0815229478094816,0.0443330062558219,0.543967415313297,0.702184489104136,0.962221751540533,0.815891969729201,0.998275199892782,0.0228323326035014,0.794623369878165,0.000798606186903672,0.118584817926152,0.0111942167747782,0.0519666566304999
"US","Vn.equal.Vwp","all","two.weeks",1747,-5954.9902801946,1.07685339475942,7.39588763224041e-05,0.0119072560681026,0.0420484092493008,0.94305688776285,0.596867175835539,0.00999849386961278,0.464727132379178,0.0648791073331956,0.0139726239316543,0.378527072101227,0.975429913983565,0.000173025734745226,1.09521080755624,0.999985975130375,0.00016529478975177,0.00283578509204806,0.884387829796526,0.110225445104595,0.000447825368452961,0.00193781984862542
